Date/time (UTC);Propagation time (ns)
2017-08-23 20:00:00;14038.5555555552
2017-08-23 21:00:00;14039.961538461
2017-08-23 22:00:00;14041.4874999996
2017-08-23 23:00:00;14040.4468085099
2017-08-24 00:00:00;14040.5340909085
2017-08-24 01:00:00;14040.8902439024
2017-08-24 04:00:00;14040.467391303799
2017-08-24 06:00:00;14040.8363636357
2017-08-24 07:00:00;14041.1511627901
2017-08-24 08:00:00;14040.689189188799
2017-08-24 09:00:00;14042.4444444444
2017-08-24 10:00:00;14040.3409090906
2017-08-24 11:00:00;14041.6764705876
2017-08-24 12:00:00;14040.3085106381
2017-08-24 13:00:00;14042.0568181818
2017-08-24 14:00:00;14041.571428571102
2017-08-24 15:00:00;14044.0874999993
2017-08-24 16:00:00;14042.219512195
2017-08-24 17:00:00;14043.7093023256
2017-08-24 18:00:00;14043.3902439023
2017-08-24 19:00:00;14044.369047618799
2017-08-24 20:00:00;14041.445652174
2017-08-24 21:00:00;14042.394736842
2017-08-24 22:00:00;14043.184782608601
2017-08-24 23:00:00;14043.3068181819
2017-08-25 00:00:00;14044.4487179485
2017-08-25 01:00:00;14041.585365853301
2017-08-25 02:00:00;14043.0196078428
2017-08-25 03:00:00;14042.204545454299
2017-08-25 04:00:00;14041.909090908799
2017-08-25 05:00:00;14042.4249999998
2017-08-25 06:00:00;14042.178571428101
2017-08-25 07:00:00;14043.416666666499
2017-08-25 08:00:00;14041.988888888798
2017-08-25 09:00:00;14040.7121212119
2017-08-25 10:00:00;14043.127659573702
2017-08-25 11:00:00;14043.2941176462
2017-08-25 12:00:00;14043.8749999999
2017-08-25 13:00:00;14042.122448979399
2017-08-25 14:00:00;14043.4125
2017-08-25 15:00:00;14042.920454545501
2017-08-25 16:00:00;14043.2608695649
2017-08-25 17:00:00;14044.037037036298
2017-08-25 18:00:00;14043.662790696999
2017-08-25 19:00:00;14043.9222222215
2017-08-25 20:00:00;14043.799999999199
2017-08-25 21:00:00;14043.8125
2017-08-25 22:00:00;14042.8000000001
2017-08-25 23:00:00;14043.4659090907
2017-08-26 00:00:00;14043.371794871799
2017-08-26 01:00:00;14044.076923077
2017-08-26 02:00:00;14041.6081081076
2017-08-26 03:00:00;14044.3194444438
2017-08-26 04:00:00;14042.294117647
2017-08-26 05:00:00;14041.7948717946
2017-08-26 06:00:00;14042.6285714278
2017-08-26 07:00:00;14044.6904761897
2017-08-26 08:00:00;14042.9659090904
2017-08-26 09:00:00;14042.225
2017-08-26 10:00:00;14042.8837209303
2017-08-26 11:00:00;14042.8750000001
2017-08-26 12:00:00;14044.9624999994
2017-08-26 13:00:00;14043.8913043472
2017-08-26 14:00:00;14042.881578946999
2017-08-26 15:00:00;14043.228260869198
2017-08-26 16:00:00;14042.8749999997
2017-08-26 17:00:00;14043.6764705879
2017-08-26 18:00:00;14044.627906976799
2017-08-26 19:00:00;14044.9756097559
2017-08-26 20:00:00;14043.2727272727
2017-08-26 21:00:00;14044.0799999996
2017-08-26 22:00:00;14044.181818181001
2017-08-26 23:00:00;14043.5340909083
2017-08-27 00:00:00;14044.034482758101
2017-08-27 01:00:00;14042.2124999996
2017-08-27 02:00:00;14042.768292683
2017-08-27 03:00:00;14043.4749999998
2017-08-27 04:00:00;14044.0000000001
2017-08-27 05:00:00;14041.7624999997
2017-08-27 06:00:00;14042.7125000001
2017-08-27 07:00:00;14041.934210526299
2017-08-27 08:00:00;14043.776315789299
2017-08-27 09:00:00;14044.285714285801
2017-08-27 10:00:00;14045.666666666699
2017-08-27 11:00:00;14043.130952381101
2017-08-27 12:00:00;14042.7272727268
2017-08-27 13:00:00;14044.094594593998
2017-08-27 14:00:00;14042.789999999699
2017-08-27 16:00:00;14043.8857142849
2017-08-27 17:00:00;14042.4204545452
2017-08-27 18:00:00;14044.1249999999
2017-08-27 19:00:00;14044.865853658
2017-08-27 20:00:00;14044.2121212117
2017-08-27 21:00:00;14043.710526315701
2017-08-27 22:00:00;14044.1914893613
2017-08-27 23:00:00;14043.5217391301
2017-08-28 00:00:00;14044.2547169803
2017-08-28 01:00:00;14043.655555555
2017-08-28 02:00:00;14043.763888888701
2017-08-28 03:00:00;14044.3552631577
2017-08-28 04:00:00;14044.8289473678
2017-08-28 05:00:00;14044.4555555556
2017-08-28 06:00:00;14044.285714285701
2017-08-28 07:00:00;14043.923913043702
2017-08-28 08:00:00;14045.4880952381
2017-08-28 09:00:00;14044.648648648701
2017-08-28 10:00:00;14043.9594594592
2017-08-28 11:00:00;14043.012195121399
2017-08-28 13:00:00;14045.7976190472
2017-08-28 14:00:00;14044.615384614799
2017-08-28 15:00:00;14045.9761904754
2017-08-28 16:00:00;14045.6931818179
2017-08-28 17:00:00;14047.4999999997
2017-08-28 18:00:00;14045.6956521731
2017-08-28 19:00:00;14046.323529411202
2017-08-28 20:00:00;14046.0897435895
2017-08-28 21:00:00;14046.9880952378
2017-08-28 22:00:00;14045.416666666299
2017-08-28 23:00:00;14047.5571428565
2017-08-29 00:00:00;14045.441860465
2017-08-29 01:00:00;14044.7307692304
2017-08-29 02:00:00;14046.661764705801
2017-08-29 03:00:00;14047.646341463402
2017-08-29 04:00:00;14046.3658536585
2017-08-29 05:00:00;14046.0555555551
2017-08-29 06:00:00;14046.2435897427
2017-08-29 07:00:00;14045.7162162154
2017-08-29 08:00:00;14046.3611111104
2017-08-29 09:00:00;14047.4999999994
2017-08-29 10:00:00;14047.5731707311
2017-08-29 11:00:00;14046.5441176463
2017-08-29 12:00:00;14047.5641025639
2017-08-29 13:00:00;14048.066666666202
2017-08-29 14:00:00;14048.259259258999
2017-08-29 15:00:00;14047.2499999994
2017-08-29 16:00:00;14049.2547169809
2017-08-29 17:00:00;14049.2249999998
2017-08-29 18:00:00;14048.611111111
2017-08-29 19:00:00;14049.2717391303
2017-08-29 20:00:00;14048.8023255807
2017-08-29 21:00:00;14048.3055555553
2017-08-29 22:00:00;14048.8382352937
2017-08-29 23:00:00;14048.025
2017-08-30 00:00:00;14047.961538461
2017-08-30 01:00:00;14048.174418604
2017-08-30 02:00:00;14047.5249999992
2017-08-30 03:00:00;14047.8043478262
2017-08-30 04:00:00;14049.9374999994
2017-08-30 05:00:00;14050.578947368302
2017-08-30 06:00:00;14050.472222222099
2017-08-30 07:00:00;14050.0882352937
2017-08-30 08:00:00;14050.972222221599
2017-08-30 09:00:00;14051.884615383899
2017-08-30 10:00:00;14051.7058823527
2017-08-30 11:00:00;14050.4
2017-08-30 12:00:00;14051.1749999998
2017-08-30 13:00:00;14053.4166666659
2017-08-30 14:00:00;14052.388888888001
2017-08-30 15:00:00;14052.638888888501
2017-08-30 16:00:00;14051.3749999998
2017-08-30 17:00:00;14053.1842105261
2017-08-30 18:00:00;14051.527777777399
2017-08-30 19:00:00;14051.6944444443
2017-08-30 20:00:00;14047.6052631573
2017-08-30 21:00:00;14049.416666666799
2017-08-30 22:00:00;14049.479166666499
2017-08-30 23:00:00;14049.071428571202
2017-08-31 00:00:00;14047.166666666
2017-08-31 01:00:00;14050.1470588235
2017-08-31 02:00:00;14049.527777777801
2017-08-31 03:00:00;14047.9807692301
2017-08-31 04:00:00;14048.5454545448
2017-08-31 05:00:00;14046.8749999994
2017-08-31 06:00:00;14048.9749999993
2017-08-31 07:00:00;14047.4868421048
2017-08-31 08:00:00;14045.666666666299
2017-08-31 09:00:00;14045.6744186043
2017-08-31 11:00:00;14044.416666666
2017-08-31 12:00:00;14045.8194444438
2017-08-31 13:00:00;14045.347222221599
2017-08-31 14:00:00;14044.6749999999
2017-08-31 15:00:00;14044.7888888888
2017-08-31 16:00:00;14045.3281249996
2017-08-31 17:00:00;14044.6410256403
2017-08-31 18:00:00;14044.102272727
2017-08-31 19:00:00;14044.5694444442
2017-08-31 20:00:00;14043.421052631202
2017-08-31 21:00:00;14044.3815789473
2017-08-31 22:00:00;14042.695121951201
2017-08-31 23:00:00;14043.166666666
2017-09-01 00:00:00;14042.3409090905
2017-09-01 00:00:00;14042.3409090905
2017-09-01 01:00:00;14041.7954545448
2017-09-01 02:00:00;14040.2073170728
2017-09-01 03:00:00;14041.973684210201
2017-09-01 04:00:00;14041.719512194299
2017-09-01 05:00:00;14040.868421051999
2017-09-01 06:00:00;14039.581395348601
2017-09-01 07:00:00;14040.8124999998
2017-09-01 08:00:00;14040.193548386298
2017-09-01 09:00:00;14039.3787878779
2017-09-01 10:00:00;14040.8444444438
2017-09-01 11:00:00;14041.2179487172
2017-09-01 13:00:00;14041.113636363101
2017-09-01 14:00:00;14041.8124999998
2017-09-01 15:00:00;14040.4555555552
2017-09-01 16:00:00;14040.9166666661
2017-09-01 17:00:00;14042.083333333001
2017-09-01 18:00:00;14039.6891891891
2017-09-01 19:00:00;14038.986842105
2017-09-01 20:00:00;14037.0806451608
2017-09-01 21:00:00;14040.961538461499
2017-09-01 22:00:00;14040.0434782605
2017-09-01 23:00:00;14039.1022727272
2017-09-02 00:00:00;14040.046511627701
2017-09-02 01:00:00;14040.3
2017-09-02 02:00:00;14038.2023809521
2017-09-02 03:00:00;14038.697674418001
2017-09-02 04:00:00;14039.2261904755
2017-09-02 05:00:00;14038.6938775511
2017-09-02 06:00:00;14037.0434782608
2017-09-02 07:00:00;14038.714285714199
2017-09-02 08:00:00;14036.433333333202
2017-09-02 09:00:00;14037.456521738999
2017-09-02 10:00:00;14037.541666666699
2017-09-02 11:00:00;14039.888888888301
2017-09-02 12:00:00;14035.9999999994
2017-09-02 13:00:00;14038.8142857141
2017-09-02 14:00:00;14038.3194444438
2017-09-02 15:00:00;14037.785714285
2017-09-02 16:00:00;14036.6923076921
2017-09-02 17:00:00;14037.2500000001
2017-09-02 18:00:00;14037.5394736844
2017-09-02 19:00:00;14038.6585365853
2017-09-02 20:00:00;14038.226190476002
2017-09-02 21:00:00;14037.69047619
2017-09-02 22:00:00;14037.1304347823
2017-09-02 23:00:00;14037.4999999993
2017-09-03 00:00:00;14037.857142857
2017-09-03 01:00:00;14037.9302325575
2017-09-03 02:00:00;14037.297872340301
2017-09-03 03:00:00;14037.0125000001
2017-09-03 04:00:00;14036.744186046599
2017-09-03 05:00:00;14035.9102564098
2017-09-03 06:00:00;14037.3124999992
2017-09-03 07:00:00;14036.920454545601
2017-09-03 08:00:00;14035.578947368602
2017-09-03 09:00:00;14036.358974358202
2017-09-03 10:00:00;14036.3043478253
2017-09-03 11:00:00;14033.416666666499
2017-09-03 12:00:00;14036.1585365853
2017-09-03 13:00:00;14035.7234042551
2017-09-03 14:00:00;14034.2749999995
2017-09-03 15:00:00;14035.382978723
2017-09-03 16:00:00;14034.9605263155
2017-09-03 17:00:00;14036.138297872
2017-09-03 18:00:00;14034.8624999996
2017-09-03 19:00:00;14035.9078947363
2017-09-03 20:00:00;14035.8068181815
2017-09-03 21:00:00;14034.460526315701
2017-09-03 22:00:00;14034.6621621616
2017-09-03 23:00:00;14035.081395348701
2017-09-04 00:00:00;14035.3478260865
2017-09-04 01:00:00;14033.881578946799
2017-09-04 02:00:00;14035.738636363501
2017-09-04 03:00:00;14035.144444444499
2017-09-04 04:00:00;14033.704545454499
2017-09-04 05:00:00;14034.9142857141
2017-09-04 06:00:00;14034.1410256405
2017-09-04 07:00:00;14034.595238095
2017-09-04 08:00:00;14033.1470588231
2017-09-04 09:00:00;14035.4605263152
2017-09-04 10:00:00;14034.9468085099
2017-09-04 11:00:00;14033.699999999299
2017-09-04 12:00:00;14033.8124999995
2017-09-04 13:00:00;14034.333333333601
2017-09-04 14:00:00;14035.4777777775
2017-09-04 15:00:00;14033.792682926201
2017-09-04 16:00:00;14034.0487804875
2017-09-04 17:00:00;14035.6315789471
2017-09-04 18:00:00;14034.977272726499
2017-09-04 19:00:00;14033.823529411002
2017-09-04 20:00:00;14034.9512195123
2017-09-04 21:00:00;14035.083333333301
2017-09-04 22:00:00;14034.0454545449
2017-09-04 23:00:00;14034.7142857136
2017-09-05 00:00:00;14033.8444444441
2017-09-05 01:00:00;14035.333333333401
2017-09-05 02:00:00;14033.9130434783
2017-09-05 03:00:00;14033.4868421053
2017-09-05 04:00:00;14035.255813953601
2017-09-05 05:00:00;14034.569767441999
2017-09-05 06:00:00;14034.2307692308
2017-09-05 07:00:00;14034.445652174
2017-09-05 08:00:00;14032.416666666499
2017-09-05 09:00:00;14035.1184210525
2017-09-05 10:00:00;14034.2317073172
2017-09-05 11:00:00;14035.5119047619
2017-09-05 12:00:00;14036.4874999999
2017-09-05 13:00:00;14035.4624999994
2017-09-05 14:00:00;14035.4999999994
2017-09-05 15:00:00;14034.989361701799
2017-09-05 16:00:00;14035.027777777701
2017-09-05 17:00:00;14035.3510638298
2017-09-05 18:00:00;14035.1777777779
2017-09-05 19:00:00;14035.916666666799
2017-09-05 20:00:00;14035.057142857
2017-09-05 21:00:00;14035.277777777399
2017-09-05 22:00:00;14032.8857142849
2017-09-05 23:00:00;14035.9249999996
2017-09-06 00:00:00;14034.4864864864
2017-09-06 01:00:00;14036.9838709674
2017-09-06 02:00:00;14033.449999999299
2017-09-06 03:00:00;14037.055555555
2017-09-06 04:00:00;14034.9374999995
2017-09-06 05:00:00;14033.3749999997
2017-09-06 06:00:00;14034.9090909092
2017-09-06 07:00:00;14036.527777777199
2017-09-06 08:00:00;14038.289473684199
2017-09-06 09:00:00;14035.027777777701
2017-09-06 10:00:00;14037.333333332901
2017-09-06 11:00:00;14036.1304347826
2017-09-06 12:00:00;14037.552631578501
2017-09-06 13:00:00;14035.460526315901
2017-09-06 14:00:00;14034.5945945947
2017-09-06 15:00:00;14035.6195652175
2017-09-06 16:00:00;14035.0128205127
2017-09-06 17:00:00;14033.6904761904
2017-09-06 18:00:00;14033.4999999998
2017-09-06 19:00:00;14034.2954545446
2017-09-06 20:00:00;14034.2307692301
2017-09-06 21:00:00;14035.137499999399
2017-09-06 22:00:00;14035.697674418001
2017-09-06 23:00:00;14035.5375
2017-09-07 00:00:00;14034.3194444445
2017-09-07 01:00:00;14033.3750000001
2017-09-07 02:00:00;14033.8625000001
2017-09-07 03:00:00;14034.9772727268
2017-09-07 04:00:00;14036.0142857142
2017-09-07 05:00:00;14033.9795918365
2017-09-07 06:00:00;14034.012499999299
2017-09-07 07:00:00;14032.4531249994
2017-09-07 08:00:00;14032.7948717947
2017-09-07 09:00:00;14032.7325581396
2017-09-07 10:00:00;14033.041666666699
2017-09-07 11:00:00;14032.7500000001
2017-09-07 12:00:00;14032.612903225201
2017-09-07 13:00:00;14032.337209301999
2017-09-07 14:00:00;14034.488888888302
2017-09-07 15:00:00;14032.9300000001
2017-09-07 16:00:00;14033.5348837205
2017-09-07 17:00:00;14033.5
2017-09-07 18:00:00;14033.5609756098
2017-09-07 19:00:00;14033.7121212123
2017-09-07 20:00:00;14033.1999999999
2017-09-07 21:00:00;14034.0930232557
2017-09-07 22:00:00;14033.295454545601
2017-09-07 23:00:00;14032.861702127
2017-09-08 00:00:00;14032.1621621621
2017-09-08 01:00:00;14031.4411764698
2017-09-08 02:00:00;14034.3536585367
2017-09-08 03:00:00;14032.083333333001
2017-09-08 04:00:00;14032.5500000002
2017-09-08 05:00:00;14035.8000000003
2017-09-08 06:00:00;14033.9705882349
2017-09-08 07:00:00;14032.823529411002
2017-09-08 08:00:00;14033.3611111104
2017-09-08 09:00:00;14033.6562500002
2017-09-08 10:00:00;14033.2272727273
2017-09-08 11:00:00;14032.4999999999
2017-09-08 12:00:00;14031.388888889
2017-09-08 13:00:00;14034.5
2017-09-08 14:00:00;14033.8157894738
2017-09-08 15:00:00;14033.7941176468
2017-09-08 16:00:00;14033.8437499992
2017-09-08 17:00:00;14033.7352941169
2017-09-08 18:00:00;14033.0937499991
2017-09-08 19:00:00;14031.3947368413
2017-09-08 20:00:00;14030.0833333324
2017-09-08 21:00:00;14031.0789473678
2017-09-08 22:00:00;14034.7499999998
2017-09-08 23:00:00;14032.3095238087
2017-09-09 00:00:00;14031.3181818174
2017-09-09 01:00:00;14030.5500000001
2017-09-09 02:00:00;14031.108695652
2017-09-09 03:00:00;14032.472222221399
2017-09-09 04:00:00;14032.8571428568
2017-09-09 05:00:00;14029.5217391304
2017-09-09 06:00:00;14030.976190476102
2017-09-09 07:00:00;14028.588235294199
2017-09-09 08:00:00;14028.0000000001
2017-09-09 09:00:00;14028.0249999999
2017-09-09 10:00:00;14029.7941176468
2017-09-09 11:00:00;14029.9999999999
2017-09-09 12:00:00;14030.21875
2017-09-09 13:00:00;14030.761904761699
2017-09-09 14:00:00;14028.8888888888
2017-09-09 15:00:00;14032.470588234799
2017-09-09 16:00:00;14029.2999999996
2017-09-09 17:00:00;14028.333333333001
2017-09-09 18:00:00;14030.1315789472
2017-09-09 19:00:00;14032.9047619039
2017-09-09 20:00:00;14028.2105263155
2017-09-09 21:00:00;14028.976190476298
2017-09-09 22:00:00;14028.880952381001
2017-09-09 23:00:00;14028.761904762
2017-09-10 00:00:00;14027.817073170701
2017-09-10 01:00:00;14028.214285714299
2017-09-10 02:00:00;14028.4651162791
2017-09-10 03:00:00;14027.5428571425
2017-09-10 04:00:00;14026.6931818179
2017-09-10 05:00:00;14030.4318181813
2017-09-10 06:00:00;14028.1538461536
2017-09-10 07:00:00;14026.477272726699
2017-09-10 08:00:00;14025.333333332801
2017-09-10 09:00:00;14027.4047619043
2017-09-10 10:00:00;14027.214285713999
2017-09-10 11:00:00;14027.9999999993
2017-09-10 12:00:00;14026.6500000001
2017-09-10 13:00:00;14027.204545453998
2017-09-10 14:00:00;14029.1749999997
2017-09-10 15:00:00;14030.424999999299
2017-09-10 16:00:00;14028.4318181816
2017-09-10 17:00:00;14026.0769230766
2017-09-10 18:00:00;14024.977272726699
2017-09-10 19:00:00;14026.7874999993
2017-09-10 20:00:00;14029.0476190472
2017-09-10 21:00:00;14021.4999999992
2017-09-10 22:00:00;14028.546511627399
2017-09-10 23:00:00;14026.7647058822
2017-09-11 00:00:00;14025.7625000001
2017-09-11 01:00:00;14026.833333333201
2017-09-11 02:00:00;14026.770833333001
2017-09-11 03:00:00;14027.4038461536
2017-09-11 04:00:00;14026.7976190474
2017-09-11 05:00:00;14025.833333333501
2017-09-11 08:00:00;14024.858974359098
2017-09-11 09:00:00;14026.025
2017-09-11 10:00:00;14025.4404761905
2017-09-11 11:00:00;14025.7499999999
2017-09-11 12:00:00;14023.529411764699
2017-09-11 13:00:00;14025.454545454299
2017-09-11 14:00:00;14026.2499999996
2017-09-11 15:00:00;14026.027777776899
2017-09-11 16:00:00;14026.6052631572
2017-09-11 17:00:00;14026.0526315782
2017-09-11 18:00:00;14027.2249999993
2017-09-11 19:00:00;14024.2249999993
2017-09-11 20:00:00;14027.261904761299
2017-09-11 21:00:00;14023.631578946599
2017-09-11 22:00:00;14026.8571428563
2017-09-11 23:00:00;14025.454545454299
2017-09-12 00:00:00;14025.4
2017-09-12 01:00:00;14024.2272727276
2017-09-12 02:00:00;14023.023809523898
2017-09-12 03:00:00;14024.5476190475
2017-09-12 04:00:00;14024.9047619045
2017-09-12 05:00:00;14022.9
2017-09-12 06:00:00;14025.6500000002
2017-09-12 07:00:00;14023.552631579
2017-09-12 08:00:00;14019.6052631582
2017-09-12 09:00:00;14025.0217391303
2017-09-12 10:00:00;14025.6304347824
2017-09-12 11:00:00;14022.4
2017-09-12 12:00:00;14026.1749999999
2017-09-12 13:00:00;14025.2142857146
2017-09-12 14:00:00;14022.9624999994
2017-09-12 15:00:00;14023.155555555
2017-09-12 16:00:00;14022.2812499996
2017-09-12 17:00:00;14022.0874999993
2017-09-12 18:00:00;14023.7749999998
2017-09-12 19:00:00;14022.8837209305
2017-09-12 20:00:00;14023.0270270268
2017-09-12 21:00:00;14022.0000000003
2017-09-12 22:00:00;14022.5217391304
2017-09-12 23:00:00;14022.4411764702
2017-09-13 00:00:00;14021.833333333101
2017-09-13 01:00:00;14021.7599999996
2017-09-13 02:00:00;14022.4999999998
2017-09-13 03:00:00;14022.0
2017-09-13 04:00:00;14022.545454545701
2017-09-13 05:00:00;14023.1250000002
2017-09-13 06:00:00;14022.7647058825
2017-09-13 07:00:00;14021.078947368702
2017-09-13 08:00:00;14024.5937500002
2017-09-13 09:00:00;14022.217391304399
2017-09-13 10:00:00;14022.744444444199
2017-09-13 11:00:00;14022.166666666299
2017-09-13 12:00:00;14021.358974358302
2017-09-13 13:00:00;14022.219512195301
2017-09-13 14:00:00;14020.9431818183
2017-09-13 15:00:00;14022.807692307
2017-09-13 16:00:00;14022.4999999999
2017-09-13 17:00:00;14021.2619047622
2017-09-13 18:00:00;14021.697368421299
2017-09-13 19:00:00;14020.5999999999
2017-09-13 20:00:00;14021.2954545448
2017-09-13 21:00:00;14022.4047619043
2017-09-13 22:00:00;14021.228260869399
2017-09-13 23:00:00;14020.217391304299
2017-09-14 00:00:00;14019.0800000001
2017-09-14 01:00:00;14021.6477272725
2017-09-14 02:00:00;14020.5374999994
2017-09-14 03:00:00;14019.8299999993
2017-09-14 04:00:00;14019.9222222217
2017-09-14 05:00:00;14020.862499999399
2017-09-14 06:00:00;14018.3374999995
2017-09-14 07:00:00;14019.3658536587
2017-09-14 08:00:00;14018.324999999499
2017-09-14 09:00:00;14019.102564101999
2017-09-14 10:00:00;14018.7941176463
2017-09-14 11:00:00;14020.4999999993
2017-09-14 12:00:00;14019.9473684205
2017-09-14 13:00:00;14019.3124999999
2017-09-14 14:00:00;14019.7894736844
2017-09-14 15:00:00;14020.023809523798
2017-09-14 16:00:00;14020.5476190478
2017-09-14 17:00:00;14017.083333333401
2017-09-14 18:00:00;14016.9473684212
2017-09-14 19:00:00;14019.6904761906
2017-09-14 20:00:00;14017.166666666399
2017-09-14 21:00:00;14018.449999999399
2017-09-14 22:00:00;14017.4999999998
2017-09-14 23:00:00;14018.146341463602
2017-09-15 00:00:00;14017.236111111299
2017-09-15 01:00:00;14015.532258064699
2017-09-15 02:00:00;14015.9090909091
2017-09-15 03:00:00;14016.837209301699
2017-09-15 04:00:00;14016.863636363401
2017-09-15 05:00:00;14015.9999999994
2017-09-15 06:00:00;14014.9473684202
2017-09-15 07:00:00;14014.6428571421
2017-09-15 08:00:00;14014.9999999996
2017-09-15 09:00:00;14017.9230769228
2017-09-15 10:00:00;14013.1600000001
2017-09-15 11:00:00;14015.4999999996
2017-09-15 12:00:00;14014.4230769226
2017-09-15 13:00:00;14016.066666665902
2017-09-15 14:00:00;14014.076923076398
2017-09-15 15:00:00;14013.7833333335
2017-09-15 16:00:00;14013.0999999997
2017-09-15 17:00:00;14015.7058823531
2017-09-15 18:00:00;14015.1874999996
2017-09-15 19:00:00;14016.2916666658
2017-09-15 20:00:00;14015.1944444444
2017-09-15 21:00:00;14015.7749999998
2017-09-15 22:00:00;14015.944444443701
2017-09-15 23:00:00;14014.9473684204
2017-09-16 00:00:00;14012.6052631574
2017-09-16 01:00:00;14014.3043478262
2017-09-16 02:00:00;14016.3499999998
2017-09-16 03:00:00;14014.7619047612
2017-09-16 04:00:00;14012.2619047612
2017-09-16 05:00:00;14014.4090909083
2017-09-16 06:00:00;14013.7499999992
2017-09-16 07:00:00;14014.388888888101
2017-09-16 08:00:00;14012.7380952372
2017-09-16 09:00:00;14012.727272726599
2017-09-16 10:00:00;14013.949999999399
2017-09-16 11:00:00;14012.4523809519
2017-09-16 12:00:00;14013.5588235294
2017-09-16 13:00:00;14015.071428571102
2017-09-16 14:00:00;14014.9374999994
2017-09-16 15:00:00;14012.5454545448
2017-09-16 16:00:00;14012.444444443701
2017-09-16 17:00:00;14011.888888889
2017-09-16 18:00:00;14011.704545454199
2017-09-16 19:00:00;14012.571428571498
2017-09-16 20:00:00;14013.2631578943
2017-09-16 21:00:00;14012.3684210524
2017-09-16 22:00:00;14009.7894736837
2017-09-16 23:00:00;14013.4772727272
2017-09-17 00:00:00;14008.3181818183
2017-09-17 01:00:00;14009.888888888401
2017-09-17 02:00:00;14010.7499999996
2017-09-17 03:00:00;14012.166666666299
2017-09-17 04:00:00;14010.048387096002
2017-09-17 05:00:00;14010.3666666665
2017-09-17 06:00:00;14009.9333333327
2017-09-17 07:00:00;14008.066666666002
2017-09-17 08:00:00;14008.157894736201
2017-09-17 09:00:00;14006.777777777701
2017-09-17 10:00:00;14006.5869565219
2017-09-17 11:00:00;14009.2631578941
2017-09-17 12:00:00;14008.428571428798
2017-09-17 13:00:00;14008.7499999994
2017-09-17 14:00:00;14009.625
2017-09-17 15:00:00;14008.7500000002
2017-09-17 16:00:00;14010.0588235294
2017-09-17 17:00:00;14006.653846153898
2017-09-17 18:00:00;14008.681818181201
2017-09-17 19:00:00;14006.166666666
2017-09-17 20:00:00;14009.5238095231
2017-09-17 21:00:00;14009.4199999995
2017-09-17 22:00:00;14008.166666666
2017-09-17 23:00:00;14007.36
2017-09-18 00:00:00;14005.28
2017-09-18 01:00:00;14008.1555555553
2017-09-18 02:00:00;14007.764705881698
2017-09-18 03:00:00;14007.7499999998
2017-09-18 04:00:00;14005.0813953489
2017-09-18 05:00:00;14006.84090909
2017-09-18 06:00:00;14009.184210526399
2017-09-18 07:00:00;14007.4999999996
2017-09-18 08:00:00;14008.4333333327
2017-09-18 09:00:00;14004.852941175901
2017-09-18 10:00:00;14008.526315788798
2017-09-18 11:00:00;14007.3571428573
2017-09-18 12:00:00;14007.904761904
2017-09-18 13:00:00;14009.568181818
2017-09-18 14:00:00;14007.3723404255
2017-09-18 15:00:00;14006.046511628201
2017-09-18 16:00:00;14006.328947368702
2017-09-18 17:00:00;14006.1578947366
2017-09-18 18:00:00;14004.733333333701
