Date/time (UTC);Propagation time (ns)
2019-03-18 02:00:00;3938.58928571334
2019-03-18 03:00:00;3937.9912280695003
2019-03-18 04:00:00;3938.54385964813
2019-03-18 05:00:00;3938.64035087642
2019-03-18 06:00:00;3937.0263157892205
2019-03-18 07:00:00;3938.4528301882897
2019-03-18 08:00:00;3938.12962962928
2019-03-18 09:00:00;3937.9727272717796
2019-03-18 10:00:00;3937.91525423695
2019-03-18 11:00:00;3938.7982456135496
2019-03-18 12:00:00;3938.2166666658295
2019-03-18 13:00:00;3939.608333332629
2019-03-18 14:00:00;3939.99166666634
2019-03-18 15:00:00;3938.73728813529
2019-03-18 16:00:00;3938.4749999996397
2019-03-18 17:00:00;3939.7249999991204
2019-03-18 18:00:00;3939.0999999990204
2019-03-18 19:00:00;3939.7833333320796
2019-03-18 20:00:00;3937.73333333226
2019-03-18 21:00:00;3938.84166666545
2019-03-18 22:00:00;3939.0833333328496
2019-03-18 23:00:00;3938.1499999995503
2019-03-19 00:00:00;3937.6607142846706
2019-03-19 01:00:00;3938.0925925917204
2019-03-19 02:00:00;3937.7307692297795
2019-03-19 03:00:00;3937.367346938
2019-03-19 04:00:00;3938.03124999932
2019-03-19 05:00:00;3937.72916666604
2019-03-19 06:00:00;3939.5531914886797
2019-03-19 07:00:00;3938.8085106377794
2019-03-19 08:00:00;3938.02127659531
2019-03-19 09:00:00;3938.9099999996897
2019-03-19 10:00:00;3939.13888888811
2019-03-19 11:00:00;3939.0849056595202
2019-03-19 12:00:00;3939.6296296291102
2019-03-19 13:00:00;3938.11818181757
2019-03-19 14:00:00;3939.01724137853
2019-03-19 15:00:00;3938.524999999
2019-03-19 16:00:00;3938.91666666549
2019-03-19 17:00:00;3939.09999999919
2019-03-19 18:00:00;3939.45833333286
2019-03-19 19:00:00;3939.14166666639
2019-03-19 20:00:00;3938.57499999927
2019-03-19 21:00:00;3939.1416666654295
2019-03-19 22:00:00;3938.59166666552
2019-03-19 23:00:00;3939.36666666563
2019-03-20 00:00:00;3938.2833333323797
2019-03-20 01:00:00;3938.4583333326
2019-03-20 02:00:00;3938.1416666661
2019-03-20 03:00:00;3938.93333333305
2019-03-20 04:00:00;3937.4583333331298
2019-03-20 05:00:00;3938.2333333328997
2019-03-20 06:00:00;3938.2583333325897
2019-03-20 07:00:00;3939.0249999996995
2019-03-20 08:00:00;3938.03448275779
2019-03-20 09:00:00;3939.82499999927
2019-03-20 10:00:00;3939.7083333329297
2019-03-20 11:00:00;3939.1833333329205
2019-03-20 12:00:00;3938.39166666635
2019-03-20 13:00:00;3938.37499999969
2019-03-20 14:00:00;3938.8249999990503
2019-03-20 15:00:00;3938.84166666626
2019-03-20 16:00:00;3938.8916666663204
2019-03-20 17:00:00;3938.7249999995597
2019-03-20 18:00:00;3939.89166666565
2019-03-20 19:00:00;3939.93333333226
2019-03-20 20:00:00;3939.4999999991296
2019-03-20 21:00:00;3939.36666666575
2019-03-20 22:00:00;3938.9833333321503
2019-03-20 23:00:00;3939.8749999989
2019-03-21 00:00:00;3938.77499999945
2019-03-21 01:00:00;3938.7416666656395
2019-03-21 02:00:00;3938.89166666539
2019-03-21 03:00:00;3939.02499999891
2019-03-21 04:00:00;3940.5583333326504
2019-03-21 05:00:00;3938.633333333
2019-03-21 06:00:00;3939.3333333329206
2019-03-21 07:00:00;3940.50833333216
2019-03-21 08:00:00;3939.3135593210795
2019-03-21 09:00:00;3938.88333333302
2019-03-21 10:00:00;3940.77499999961
2019-03-21 11:00:00;3940.8166666660795
2019-03-21 12:00:00;3939.51666666633
2019-03-21 13:00:00;3939.2416666663103
2019-03-21 14:00:00;3939.6583333327203
2019-03-21 15:00:00;3939.8499999986498
2019-03-21 16:00:00;3940.73333333204
2019-03-21 17:00:00;3940.6166666654103
2019-03-21 18:00:00;3940.21666666539
2019-03-21 19:00:00;3938.92499999882
2019-03-21 20:00:00;3938.76666666534
2019-03-21 21:00:00;3939.4083333322797
2019-03-21 22:00:00;3940.1583333324297
2019-03-21 23:00:00;3939.30833333276
2019-03-22 00:00:00;3939.4083333328795
2019-03-22 01:00:00;3939.1166666661998
2019-03-22 02:00:00;3939.74999999937
2019-03-22 03:00:00;3940.1749999995795
2019-03-22 04:00:00;3939.5249999994
2019-03-22 05:00:00;3938.5749999989503
2019-03-22 06:00:00;3939.7666666655105
2019-03-22 07:00:00;3938.8559322024703
2019-03-22 08:00:00;3940.0583333326294
2019-03-22 09:00:00;3940.0517241371203
2019-03-22 10:00:00;3940.2288135583203
2019-03-22 11:00:00;3940.3583333328797
2019-03-22 12:00:00;3940.2881355926597
2019-03-22 13:00:00;3939.2499999994297
2019-03-22 14:00:00;3940.2749999993
2019-03-22 15:00:00;3939.72499999904
2019-03-22 16:00:00;3940.4999999986894
2019-03-22 17:00:00;3940.88333333234
2019-03-22 18:00:00;3940.5499999994704
2019-03-22 19:00:00;3939.39999999944
2019-03-22 20:00:00;3940.96666666609
2019-03-22 21:00:00;3940.7833333328795
2019-03-22 22:00:00;3940.02499999966
2019-03-22 23:00:00;3939.8166666662605
2019-03-23 00:00:00;3940.30833333299
2019-03-23 01:00:00;3939.8916666658797
2019-03-23 02:00:00;3940.66666666555
2019-03-23 03:00:00;3940.9666666659796
2019-03-23 04:00:00;3941.4749999995292
2019-03-23 05:00:00;3940.68333333291
2019-03-23 06:00:00;3939.9249999996296
2019-03-23 07:00:00;3940.6416666663204
2019-03-23 08:00:00;3939.91666666633
2019-03-23 09:00:00;3941.1583333327703
2019-03-23 10:00:00;3940.7749999995203
2019-03-23 11:00:00;3940.9583333325895
2019-03-23 12:00:00;3940.99166666573
2019-03-23 13:00:00;3941.3999999994603
2019-03-23 14:00:00;3940.7166666658795
2019-03-23 15:00:00;3941.59999999909
2019-03-23 16:00:00;3940.79166666618
2019-03-23 17:00:00;3941.8333333328796
2019-03-23 18:00:00;3940.6166666661898
2019-03-23 19:00:00;3941.4083333327294
2019-03-23 20:00:00;3940.19166666569
2019-03-23 21:00:00;3940.4249999994204
2019-03-23 22:00:00;3939.99999999959
2019-03-23 23:00:00;3940.32499999927
2019-03-24 00:00:00;3940.1083333322294
2019-03-24 01:00:00;3939.8499999994606
2019-03-24 02:00:00;3940.8999999997204
2019-03-24 03:00:00;3940.18333333248
2019-03-24 04:00:00;3939.5666666656102
2019-03-24 05:00:00;3940.5333333324397
2019-03-24 06:00:00;3940.86440677927
2019-03-24 07:00:00;3940.6779661012
2019-03-24 08:00:00;3940.54999999956
2019-03-24 09:00:00;3940.72499999961
2019-03-24 10:00:00;3941.6333333323796
2019-03-24 11:00:00;3940.5583333322206
2019-03-24 12:00:00;3941.34166666584
2019-03-24 13:00:00;3940.9833333329207
2019-03-24 14:00:00;3940.66666666608
2019-03-24 15:00:00;3940.13333333285
2019-03-24 16:00:00;3941.15833333289
2019-03-24 17:00:00;3940.38333333295
2019-03-24 18:00:00;3942.2083333328
2019-03-24 19:00:00;3941.5166666660602
2019-03-24 20:00:00;3941.0916666659996
2019-03-24 21:00:00;3941.34166666563
2019-03-24 22:00:00;3940.20833333281
2019-03-24 23:00:00;3941.57499999945
2019-03-25 00:00:00;3939.5666666657003
2019-03-25 01:00:00;3942.09166666611
2019-03-25 02:00:00;3941.47499999965
2019-03-25 03:00:00;3940.39166666596
2019-03-25 04:00:00;3939.93333333261
2019-03-25 05:00:00;3940.3083333325
2019-03-25 06:00:00;3940.9749999988703
2019-03-25 07:00:00;3941.2333333327297
2019-03-25 08:00:00;3940.6779661004903
2019-03-25 09:00:00;3940.4499999990294
2019-03-25 10:00:00;3940.9416666654997
2019-03-25 11:00:00;3942.2916666658293
2019-03-25 12:00:00;3941.98333333257
2019-03-25 13:00:00;3941.4083333322706
2019-03-25 14:00:00;3940.5333333322296
2019-03-25 15:00:00;3941.4322033892604
2019-03-25 16:00:00;3940.54166666562
2019-03-25 17:00:00;3941.67499999905
2019-03-25 18:00:00;3940.7416666659497
2019-03-25 19:00:00;3941.9166666660203
2019-03-25 20:00:00;3941.71666666604
2019-03-25 21:00:00;3941.4249999995295
2019-03-25 22:00:00;3940.67499999969
2019-03-25 23:00:00;3942.51666666603
2019-03-26 00:00:00;3940.11538461421
2019-03-26 01:00:00;3943.4999999989
2019-03-26 02:00:00;3940.5624999990705
2019-03-26 03:00:00;3940.82258064399
2019-03-26 04:00:00;3940.3333333319606
2019-03-26 05:00:00;3941.63333333267
2019-03-26 06:00:00;3941.4999999996294
2019-03-26 07:00:00;3940.35714285623
2019-03-26 08:00:00;3941.33928571329
2019-03-26 09:00:00;3941.87931034365
2019-03-26 10:00:00;3941.5161290314
2019-03-26 11:00:00;3940.32258064493
2019-03-26 12:00:00;3940.1935483864295
2019-03-26 13:00:00;3940.24999999945
2019-03-26 14:00:00;3941.69444444372
2019-03-26 15:00:00;3940.8809523806704
2019-03-26 16:00:00;3941.4302325576296
2019-03-26 17:00:00;3941.11363636315
2019-03-26 18:00:00;3940.8867924523297
2019-03-26 19:00:00;3941.0166666662103
2019-03-26 20:00:00;3940.416666666121
2019-03-26 21:00:00;3941.008333333
2019-03-26 22:00:00;3941.6166666661798
2019-03-26 23:00:00;3941.37499999947
2019-03-27 00:00:00;3940.27358490529
2019-03-27 01:00:00;3940.4999999989295
2019-03-27 02:00:00;3940.3888888877204
2019-03-27 03:00:00;3942.37179487063
2019-03-27 04:00:00;3941.4852941167296
2019-03-27 05:00:00;3940.9193548381604
2019-03-27 06:00:00;3940.48387096692
2019-03-27 07:00:00;3941.0166666659798
2019-03-27 08:00:00;3942.3999999990997
2019-03-27 09:00:00;3941.9354838701597
2019-03-27 10:00:00;3941.51612903128
2019-03-27 11:00:00;3941.4677419347
2019-03-27 12:00:00;3941.1857142848903
2019-03-27 13:00:00;3939.9999999997
2019-03-27 14:00:00;3941.5232558134294
2019-03-27 15:00:00;3942.0777777772205
2019-03-27 16:00:00;3941.05660377313
2019-03-27 17:00:00;3940.7416666658296
2019-03-27 18:00:00;3941.8416666657204
2019-03-27 19:00:00;3940.95833333294
2019-03-27 20:00:00;3941.4416666661896
2019-03-27 21:00:00;3941.29166666627
2019-03-27 22:00:00;3942.7166666663
2019-03-27 23:00:00;3941.16666666627
2019-03-28 00:00:00;3941.8249999996706
2019-03-28 01:00:00;3941.2749999996995
2019-03-28 02:00:00;3941.84166666601
2019-03-28 03:00:00;3941.60833333219
2019-03-28 04:00:00;3941.05833333248
2019-03-28 05:00:00;3940.1583333324897
2019-03-28 06:00:00;3941.24166666609
2019-03-28 07:00:00;3941.07499999971
2019-03-28 08:00:00;3941.2499999996794
2019-03-28 09:00:00;3941.7999999991603
2019-03-28 10:00:00;3941.83333333245
2019-03-28 11:00:00;3941.08333333296
2019-03-28 12:00:00;3941.8999999989296
2019-03-28 13:00:00;3941.3416666661205
2019-03-28 14:00:00;3942.29166666617
2019-03-28 15:00:00;3941.41666666594
2019-03-28 16:00:00;3941.3999999994
2019-03-28 17:00:00;3941.59166666553
2019-03-28 18:00:00;3941.3249999988298
2019-03-28 19:00:00;3943.3833333321204
2019-03-28 20:00:00;3942.55833333201
2019-03-28 21:00:00;3941.8916666662394
2019-03-28 22:00:00;3941.7166666657795
2019-03-28 23:00:00;3940.94999999935
2019-03-29 00:00:00;3940.3999999994603
2019-03-29 01:00:00;3941.22499999961
2019-03-29 02:00:00;3941.38333333283
2019-03-29 03:00:00;3941.9499999996297
2019-03-29 04:00:00;3941.10833333271
2019-03-29 05:00:00;3941.2333333324395
2019-03-29 06:00:00;3940.74999999945
2019-03-29 07:00:00;3940.56666666604
2019-03-29 08:00:00;3941.7749999988796
2019-03-29 09:00:00;3941.4749999995897
2019-03-29 10:00:00;3941.55833333279
2019-03-29 11:00:00;3941.33333333271
2019-03-29 12:00:00;3941.34999999945
2019-03-29 13:00:00;3942.4745762701
2019-03-29 14:00:00;3942.11666666589
2019-03-29 15:00:00;3941.93333333245
2019-03-29 16:00:00;3942.2333333321794
2019-03-29 17:00:00;3942.4249999992603
2019-03-29 18:00:00;3941.3583333328997
2019-03-29 19:00:00;3942.9916666656604
2019-03-29 20:00:00;3942.4333333321297
2019-03-29 21:00:00;3942.98333333265
2019-03-29 22:00:00;3943.4833333323604
2019-03-29 23:00:00;3942.1499999988
2019-03-30 00:00:00;3942.4249999987105
2019-03-30 01:00:00;3941.49166666538
2019-03-30 02:00:00;3941.0083333322204
2019-03-30 03:00:00;3941.7249999990204
2019-03-30 04:00:00;3942.8499999993
2019-03-30 05:00:00;3942.70833333279
2019-03-30 06:00:00;3941.34999999948
2019-03-30 07:00:00;3942.1749999995704
2019-03-30 08:00:00;3942.0916666663397
2019-03-30 09:00:00;3942.4249999995204
2019-03-30 10:00:00;3942.3333333326204
2019-03-30 11:00:00;3943.08333333286
2019-03-30 12:00:00;3942.0666666657703
2019-03-30 13:00:00;3943.61666666553
2019-03-30 14:00:00;3943.9749999988503
2019-03-30 15:00:00;3944.72499999889
2019-03-30 16:00:00;3941.83333333247
2019-03-30 17:00:00;3942.7749999996004
2019-03-30 18:00:00;3942.2999999996505
2019-03-30 19:00:00;3942.53333333271
2019-03-30 20:00:00;3943.0666666657703
2019-03-30 21:00:00;3942.89166666557
2019-03-30 22:00:00;3942.8916666659707
2019-03-30 23:00:00;3942.7249999989294
2019-03-31 00:00:00;3942.23333333206
2019-03-31 01:00:00;3942.45833333212
2019-03-31 02:00:00;3943.2083333321
2019-03-31 03:00:00;3941.27499999909
2019-03-31 04:00:00;3942.56666666568
2019-03-31 05:00:00;3942.93333333259
2019-03-31 06:00:00;3943.0499999994604
2019-03-31 07:00:00;3942.2833333325
2019-03-31 08:00:00;3942.4333333322497
2019-03-31 09:00:00;3942.84999999878
2019-03-31 10:00:00;3942.97499999915
2019-03-31 11:00:00;3944.3666666655395
2019-03-31 12:00:00;3943.3583333322204
2019-03-31 13:00:00;3943.6499999991706
2019-03-31 14:00:00;3943.87499999951
2019-03-31 15:00:00;3943.5166666661403
2019-03-31 16:00:00;3943.7166666662
2019-03-31 17:00:00;3942.94999999951
2019-03-31 18:00:00;3943.84166666579
2019-03-31 19:00:00;3943.09166666552
2019-03-31 20:00:00;3943.33333333247
2019-03-31 21:00:00;3942.7916666657397
2019-03-31 22:00:00;3943.4083333322797
2019-03-31 23:00:00;3942.40833333229
2019-04-01 00:00:00;3942.87499999966
2019-04-01 00:00:00;3942.87499999966
2019-04-01 01:00:00;3943.0416666656897
2019-04-01 02:00:00;3943.29166666617
2019-04-01 03:00:00;3942.68333333269
2019-04-01 04:00:00;3942.4499999991604
2019-04-01 05:00:00;3942.69166666579
2019-04-01 06:00:00;3941.9666666658
2019-04-01 07:00:00;3942.983333333
2019-04-01 08:00:00;3943.45689655139
2019-04-01 09:00:00;3942.5932203384496
2019-04-01 10:00:00;3943.3728813554
2019-04-01 11:00:00;3944.6083333326897
2019-04-01 12:00:00;3943.4916666660297
2019-04-01 13:00:00;3941.4999999992297
2019-04-01 14:00:00;3943.79310344761
2019-04-01 15:00:00;3943.96666666599
2019-04-01 16:00:00;3943.5083333324296
2019-04-01 17:00:00;3943.3166666655798
2019-04-01 18:00:00;3944.0249999989705
2019-04-01 19:00:00;3943.6916666657003
2019-04-01 20:00:00;3944.2666666654795
2019-04-01 21:00:00;3942.26666666567
2019-04-01 22:00:00;3942.7999999989793
2019-04-01 23:00:00;3943.1249999989795
2019-04-02 00:00:00;3943.2916666662604
2019-04-02 01:00:00;3943.98333333302
2019-04-02 02:00:00;3944.1833333326504
2019-04-02 03:00:00;3943.2499999987394
2019-04-02 04:00:00;3943.2666666654
2019-04-02 05:00:00;3943.8666666654
2019-04-02 06:00:00;3944.19999999871
2019-04-02 07:00:00;3942.8583333320503
2019-04-02 08:00:00;3943.84999999883
2019-04-02 09:00:00;3943.68333333254
2019-04-02 10:00:00;3943.0416666656897
2019-04-02 11:00:00;3941.99166666581
2019-04-02 12:00:00;3943.18644067688
2019-04-02 13:00:00;3944.10833333206
2019-04-02 14:00:00;3944.01694915131
2019-04-02 15:00:00;3944.058333332
2019-04-02 16:00:00;3942.6499999987104
2019-04-02 17:00:00;3942.3333333322703
2019-04-02 18:00:00;3942.77499999867
2019-04-02 19:00:00;3944.1916666654297
2019-04-02 20:00:00;3943.70833333253
2019-04-02 21:00:00;3944.2333333329498
2019-04-02 22:00:00;3942.0583333327004
2019-04-02 23:00:00;3942.80833333231
2019-04-03 00:00:00;3943.6333333320504
2019-04-03 01:00:00;3943.7583333321004
2019-04-03 02:00:00;3942.6999999987397
2019-04-03 03:00:00;3942.3749999992897
2019-04-03 04:00:00;3943.5333333328795
2019-04-03 05:00:00;3942.25833333315
2019-04-03 06:00:00;3942.83898305003
2019-04-03 07:00:00;3942.79464285671
2019-04-03 08:00:00;3943.2456140349104
2019-04-03 09:00:00;3943.7033898301793
2019-04-03 10:00:00;3943.1083333329298
2019-04-03 11:00:00;3944.5583333328295
2019-04-03 12:00:00;3944.06666666637
2019-04-03 13:00:00;3943.51666666628
2019-04-03 14:00:00;3944.1499999994
2019-04-03 15:00:00;3944.1833333328004
2019-04-03 16:00:00;3944.59166666606
2019-04-03 17:00:00;3942.2249999995397
2019-04-03 18:00:00;3943.50833333295
2019-04-03 19:00:00;3942.07499999919
2019-04-03 20:00:00;3944.22499999927
2019-04-03 21:00:00;3943.84166666614
2019-04-03 22:00:00;3941.53333333307
2019-04-03 23:00:00;3942.37499999975
2019-04-04 00:00:00;3943.17499999974
2019-04-04 01:00:00;3943.1034482750606
2019-04-04 02:00:00;3942.2118644055895
2019-04-04 03:00:00;3941.8220338973797
2019-04-04 04:00:00;3941.6982758608397
2019-04-04 05:00:00;3942.5701754380398
2019-04-04 06:00:00;3943.71818181743
2019-04-04 07:00:00;3942.21818181784
2019-04-04 08:00:00;3942.9553571424394
2019-04-04 09:00:00;3943.3482142851794
2019-04-04 10:00:00;3943.19298245544
2019-04-04 11:00:00;3942.5423728804603
2019-04-04 12:00:00;3942.9035087712
2019-04-04 13:00:00;3942.8793103444104
2019-04-04 14:00:00;3943.03508771883
2019-04-04 15:00:00;3943.6666666658793
2019-04-04 16:00:00;3942.3583333320794
2019-04-04 17:00:00;3943.16666666609
2019-04-04 18:00:00;3943.1333333319603
2019-04-04 19:00:00;3942.9249999989097
2019-04-04 20:00:00;3941.97499999889
2019-04-04 21:00:00;3941.84166666589
2019-04-04 22:00:00;3941.2999999991603
2019-04-04 23:00:00;3942.4999999994607
2019-04-05 00:00:00;3941.7583333326897
2019-04-05 01:00:00;3942.6333333324606
2019-04-05 02:00:00;3942.14999999981
2019-04-05 03:00:00;3942.40833333295
2019-04-05 04:00:00;3943.0666666655898
2019-04-05 05:00:00;3942.65833333247
2019-04-05 06:00:00;3943.4830508468604
2019-04-05 07:00:00;3943.16666666625
2019-04-05 08:00:00;3942.0172413786
2019-04-05 09:00:00;3943.2542372869602
2019-04-05 10:00:00;3943.4576271175897
2019-04-05 11:00:00;3942.3583333328297
2019-04-05 12:00:00;3943.42499999908
2019-04-05 13:00:00;3943.14999999906
2019-04-05 14:00:00;3941.94999999899
2019-04-05 15:00:00;3942.9083333324297
2019-04-05 16:00:00;3942.11666666609
2019-04-05 17:00:00;3942.4166666662
2019-04-05 18:00:00;3943.56666666637
2019-04-05 19:00:00;3942.92499999969
2019-04-05 20:00:00;3941.3749999996703
2019-04-05 21:00:00;3942.7333333329298
2019-04-05 22:00:00;3941.73333333276
2019-04-05 23:00:00;3941.5916666662
2019-04-06 00:00:00;3941.40833333302
2019-04-06 01:00:00;3941.5666666663
2019-04-06 02:00:00;3942.27499999949
2019-04-06 03:00:00;3941.9083333327503
2019-04-06 04:00:00;3941.17499999943
2019-04-06 05:00:00;3942.8749999988
2019-04-06 06:00:00;3941.7333333329902
2019-04-06 07:00:00;3941.88333333285
2019-04-06 08:00:00;3942.48333333303
2019-04-06 09:00:00;3942.1749999996796
2019-04-06 10:00:00;3943.39999999892
2019-04-06 11:00:00;3942.74999999932
2019-04-06 12:00:00;3943.0999999996293
2019-04-06 13:00:00;3942.03333333251
2019-04-06 14:00:00;3944.32499999945
2019-04-06 15:00:00;3942.45833333258
2019-04-06 16:00:00;3943.3771929819
2019-04-06 17:00:00;3943.65789473562
2019-04-06 18:00:00;3943.54237288044
2019-04-06 19:00:00;3943.74137930911
2019-04-06 20:00:00;3942.33333333212
2019-04-06 21:00:00;3942.9749999987102
2019-04-06 22:00:00;3943.54166666534
2019-04-06 23:00:00;3942.9249999989097
2019-04-07 00:00:00;3942.5666666654206
2019-04-07 01:00:00;3943.12499999875
2019-04-07 02:00:00;3942.36666666553
2019-04-07 03:00:00;3943.9249999989897
2019-04-07 04:00:00;3943.1749999995295
2019-04-07 05:00:00;3942.66666666572
2019-04-07 06:00:00;3942.8083333322797
2019-04-07 07:00:00;3941.89999999896
2019-04-07 08:00:00;3943.29166666608
2019-04-07 09:00:00;3943.18333333231
2019-04-07 10:00:00;3942.69999999889
2019-04-07 11:00:00;3943.649999999
2019-04-07 12:00:00;3944.40833333242
2019-04-07 13:00:00;3944.26666666623
2019-04-07 14:00:00;3943.3249999994605
2019-04-07 15:00:00;3943.43333333299
2019-04-07 16:00:00;3943.5999999995097
2019-04-07 17:00:00;3942.77499999919
2019-04-07 18:00:00;3943.60833333206
2019-04-07 19:00:00;3944.5666666653497
2019-04-07 20:00:00;3943.90833333239
2019-04-07 21:00:00;3942.34166666569
2019-04-07 22:00:00;3943.1666666660603
2019-04-07 23:00:00;3942.9249999988597
2019-04-08 00:00:00;3943.32499999891
2019-04-08 01:00:00;3942.54999999923
2019-04-08 02:00:00;3942.6499999994103
2019-04-08 03:00:00;3943.58333333207
2019-04-08 04:00:00;3943.09166666575
2019-04-08 05:00:00;3941.8249999994105
2019-04-08 06:00:00;3944.2416666661898
2019-04-08 07:00:00;3943.19999999964
2019-04-08 08:00:00;3944.2333333329498
2019-04-08 09:00:00;3942.8947368417403
2019-04-08 10:00:00;3944.59482758548
2019-04-08 11:00:00;3944.6949152535603
2019-04-08 12:00:00;3943.92982456077
2019-04-08 13:00:00;3944.28070175384
2019-04-08 14:00:00;3944.33333333258
2019-04-08 15:00:00;3943.4067796607
2019-04-08 16:00:00;3945.4499999996706
2019-04-08 17:00:00;3943.99166666568
2019-04-08 18:00:00;3944.6083333321703
2019-04-08 19:00:00;3945.2916666653796
2019-04-08 20:00:00;3944.2833333326294
2019-04-08 21:00:00;3944.4499999990703
2019-04-08 22:00:00;3944.0666666661105
2019-04-08 23:00:00;3944.36666666644
2019-04-09 00:00:00;3944.4833333328706
2019-04-09 01:00:00;3943.8999999991797
2019-04-09 02:00:00;3944.1083333322
2019-04-09 03:00:00;3944.10833333266
2019-04-09 04:00:00;3943.8833333327
2019-04-09 05:00:00;3944.14999999896
2019-04-09 06:00:00;3943.24999999926
2019-04-09 07:00:00;3944.5714285705
2019-04-09 08:00:00;3943.7999999989793
2019-04-09 09:00:00;3945.27192982368
2019-04-09 10:00:00;3944.58474576174
2019-04-09 11:00:00;3943.8362068955394
2019-04-09 12:00:00;3944.4655172401795
2019-04-09 13:00:00;3944.61206896484
2019-04-09 14:00:00;3945.6749999994604
2019-04-09 15:00:00;3945.31666666556
2019-04-09 16:00:00;3942.98245613949
2019-04-09 17:00:00;3945.21666666599
2019-04-09 18:00:00;3944.4666666656394
2019-04-09 19:00:00;3945.4249999989
2019-04-09 20:00:00;3945.28333333216
2019-04-09 21:00:00;3945.08333333218
2019-04-09 22:00:00;3944.9749999993105
2019-04-09 23:00:00;3943.6999999990294
2019-04-10 00:00:00;3944.3916666655896
2019-04-10 01:00:00;3944.6499999991297
2019-04-10 02:00:00;3943.9666666654903
2019-04-10 03:00:00;3943.9666666656394
2019-04-10 04:00:00;3943.42499999877
2019-04-10 05:00:00;3944.0666666660204
2019-04-10 06:00:00;3943.0333333326503
2019-04-10 07:00:00;3945.0916666660296
2019-04-10 08:00:00;3944.7844827579497
2019-04-10 09:00:00;3943.7844827578706
2019-04-10 10:00:00;3944.1525423721705
2019-04-10 11:00:00;3946.6499999996704
2019-04-10 12:00:00;3945.00833333294
2019-04-10 13:00:00;3945.11016949105
2019-04-10 14:00:00;3945.0916666662
