Date/time (UTC);Propagation time (ns)
2022-01-31 23:00:00;8849.928571429331
2022-02-01 00:00:00;8849.651785714788
2022-02-01 01:00:00;8849.053571429296
2022-02-01 02:00:00;8849.241071429384
2022-02-01 03:00:00;8849.075471698967
2022-02-01 04:00:00;8849.528301887309
2022-02-01 05:00:00;8849.975000000306
2022-02-01 06:00:00;8850.025000001031
2022-02-01 07:00:00;8850.300000001147
2022-02-01 08:00:00;8849.658333334037
2022-02-01 09:00:00;8851.82758620763
2022-02-01 10:00:00;8850.063636364031
2022-02-01 11:00:00;8849.268518518738
2022-02-01 12:00:00;8850.35833333419
2022-02-01 13:00:00;8849.525000001006
2022-02-01 14:00:00;8849.482142858045
2022-02-01 15:00:00;8850.396551725236
2022-02-01 16:00:00;8849.008771930225
2022-02-01 17:00:00;8851.200000000179
2022-02-01 18:00:00;8849.866666667087
2022-02-01 19:00:00;8849.775000000815
2022-02-01 20:00:00;8849.800000000281
2022-02-01 21:00:00;8849.140000000525
2022-02-01 22:00:00;8849.76666666737
2022-02-01 23:00:00;8848.826923077791
2022-02-02 00:00:00;8850.125000001019
2022-02-02 01:00:00;8849.34313725575
2022-02-02 02:00:00;8849.127272727972
2022-02-02 03:00:00;8849.723404255612
2022-02-02 04:00:00;8848.433962264426
2022-02-02 05:00:00;8849.516666667272
2022-02-02 06:00:00;8849.725000001014
2022-02-02 07:00:00;8849.956140351813
2022-02-02 08:00:00;8851.330508475476
2022-02-02 09:00:00;8849.516666667734
2022-02-02 10:00:00;8849.73275862145
2022-02-02 11:00:00;8849.591666667724
2022-02-02 12:00:00;8850.25892857217
2022-02-02 13:00:00;8850.350000000513
2022-02-02 14:00:00;8849.616071428753
2022-02-02 15:00:00;8851.066666667264
2022-02-02 16:00:00;8850.6403508778
2022-02-02 17:00:00;8850.250000000884
2022-02-02 18:00:00;8850.105263158845
2022-02-02 19:00:00;8849.580000001057
2022-02-02 20:00:00;8850.008928572053
2022-02-02 21:00:00;8849.675925926318
2022-02-02 22:00:00;8850.867924529392
2022-02-02 23:00:00;8849.715686274993
2022-02-03 00:00:00;8850.019230769805
2022-02-03 01:00:00;8850.324561404159
2022-02-03 02:00:00;8850.166666667701
2022-02-03 03:00:00;8850.923728814614
2022-02-03 04:00:00;8850.429824562212
2022-02-03 05:00:00;8849.83333333429
2022-02-03 06:00:00;8849.824561404363
2022-02-03 07:00:00;8850.517241380227
2022-02-03 08:00:00;8849.550847458757
2022-02-03 09:00:00;8850.35593220442
2022-02-03 10:00:00;8850.150000000618
2022-02-03 11:00:00;8849.766666667025
2022-02-03 12:00:00;8850.391666666983
2022-02-03 13:00:00;8849.889830509515
2022-02-03 14:00:00;8850.591666667053
2022-02-03 15:00:00;8850.450000000286
2022-02-03 16:00:00;8851.379310345319
2022-02-03 17:00:00;8850.141666667116
2022-02-03 18:00:00;8851.775000000254
2022-02-03 19:00:00;8849.700000000334
2022-02-03 20:00:00;8850.847457627977
2022-02-03 21:00:00;8851.13793103561
2022-02-03 22:00:00;8850.894230770244
2022-02-03 23:00:00;8850.750000000591
2022-02-04 00:00:00;8850.72115384649
2022-02-04 01:00:00;8850.540000000414
2022-02-04 02:00:00;8850.06521739147
2022-02-04 03:00:00;8851.266666666928
2022-02-04 04:00:00;8849.55660377461
2022-02-04 05:00:00;8850.050000000816
2022-02-04 06:00:00;8851.141666667774
2022-02-04 07:00:00;8850.916666667257
2022-02-04 08:00:00;8850.316666667602
2022-02-04 09:00:00;8851.083333334182
2022-02-04 10:00:00;8850.543859649992
2022-02-04 11:00:00;8851.800000000703
2022-02-04 12:00:00;8851.95833333404
2022-02-04 13:00:00;8851.108333334054
2022-02-04 14:00:00;8849.991666667367
2022-02-04 15:00:00;8850.900000001033
2022-02-04 16:00:00;8850.554545455283
2022-02-04 17:00:00;8850.608333333883
2022-02-04 18:00:00;8850.578947369122
2022-02-04 19:00:00;8850.791666667295
2022-02-04 20:00:00;8850.583333333667
2022-02-04 21:00:00;8851.439655172933
2022-02-04 22:00:00;8850.683333333844
2022-02-04 23:00:00;8850.120000000565
2022-02-05 00:00:00;8850.208333334116
2022-02-05 01:00:00;8850.823529412242
2022-02-05 02:00:00;8850.78888888946
2022-02-05 03:00:00;8850.760869565807
2022-02-05 04:00:00;8850.406250000895
2022-02-05 05:00:00;8850.491666666787
2022-02-05 06:00:00;8851.341666666804
2022-02-05 07:00:00;8850.900000000918
2022-02-05 08:00:00;8850.783333333964
2022-02-05 09:00:00;8849.7500000008
2022-02-05 10:00:00;8851.482456141153
2022-02-05 11:00:00;8851.76271186499
2022-02-05 12:00:00;8851.500000000811
2022-02-05 13:00:00;8851.175000000743
2022-02-05 14:00:00;8851.56779661103
2022-02-05 15:00:00;8850.483333334008
2022-02-05 16:00:00;8851.941666667093
2022-02-05 17:00:00;8850.8666666674
2022-02-05 18:00:00;8851.20833333429
2022-02-05 19:00:00;8851.558333333818
2022-02-05 20:00:00;8851.034482759054
2022-02-05 21:00:00;8850.594827586423
2022-02-05 22:00:00;8850.655172414788
2022-02-05 23:00:00;8850.720000001013
2022-02-06 00:00:00;8850.800000001018
2022-02-06 01:00:00;8851.448979592751
2022-02-06 02:00:00;8851.105263158805
2022-02-06 03:00:00;8851.509090909829
2022-02-06 04:00:00;8850.857142857945
2022-02-06 05:00:00;8852.008620690503
2022-02-06 06:00:00;8850.808333334126
2022-02-06 07:00:00;8850.59166666766
2022-02-06 08:00:00;8851.325000000521
2022-02-06 09:00:00;8850.841666667471
2022-02-06 10:00:00;8850.824561403866
2022-02-06 11:00:00;8851.172727273233
2022-02-06 12:00:00;8851.50000000063
2022-02-06 13:00:00;8851.433333334086
2022-02-06 14:00:00;8852.02500000067
2022-02-06 15:00:00;8849.58333333376
2022-02-06 16:00:00;8850.633333334188
2022-02-06 17:00:00;8849.983333333952
2022-02-06 18:00:00;8851.258333333975
2022-02-06 19:00:00;8850.350000000426
2022-02-06 20:00:00;8850.400000000514
2022-02-06 21:00:00;8851.103448276619
2022-02-06 22:00:00;8848.703389831497
2022-02-06 23:00:00;8850.950980392907
2022-02-07 00:00:00;8850.588888889797
2022-02-07 01:00:00;8849.340425532851
2022-02-07 02:00:00;8850.300000000887
2022-02-07 03:00:00;8850.989361703194
2022-02-07 04:00:00;8850.38000000067
2022-02-07 05:00:00;8850.70833333386
2022-02-07 06:00:00;8850.000000000831
2022-02-07 07:00:00;8851.681818182118
2022-02-07 08:00:00;8850.357142857614
2022-02-07 09:00:00;8850.821428572459
2022-02-07 10:00:00;8850.940677966912
2022-02-07 11:00:00;8850.4250000003
2022-02-07 12:00:00;8851.416666667224
2022-02-07 13:00:00;8851.341666667438
2022-02-07 14:00:00;8850.900000000483
2022-02-07 15:00:00;8851.275000000545
2022-02-07 16:00:00;8851.696428571846
2022-02-07 17:00:00;8850.250000000251
2022-02-07 18:00:00;8851.066666667497
2022-02-07 19:00:00;8851.141666667803
2022-02-07 20:00:00;8850.991666667825
2022-02-07 21:00:00;8851.750000000644
2022-02-07 22:00:00;8850.585106383556
2022-02-07 23:00:00;8850.933333333885
2022-02-08 00:00:00;8850.676470589095
2022-02-08 01:00:00;8851.120370371384
2022-02-08 02:00:00;8850.557692308717
2022-02-08 03:00:00;8850.413461539294
2022-02-08 04:00:00;8851.15094339674
2022-02-08 05:00:00;8851.333333334022
2022-02-08 06:00:00;8850.491379311183
2022-02-08 07:00:00;8851.931034483738
2022-02-08 08:00:00;8850.657407408375
2022-02-08 09:00:00;8850.526785715041
2022-02-08 10:00:00;8851.133333333637
2022-02-08 11:00:00;8851.881355932608
2022-02-08 12:00:00;8852.0083333341
2022-02-08 13:00:00;8850.516949153222
2022-02-08 14:00:00;8851.733333333985
2022-02-08 15:00:00;8851.466666667575
2022-02-08 16:00:00;8851.568965517843
2022-02-08 17:00:00;8851.550000000863
2022-02-08 18:00:00;8851.875000000602
2022-02-08 19:00:00;8850.541666667456
2022-02-08 20:00:00;8852.245614035488
2022-02-08 21:00:00;8852.74038461576
2022-02-08 22:00:00;8850.798076923242
2022-02-08 23:00:00;8851.689655172679
2022-02-09 00:00:00;8850.517857143803
2022-02-09 01:00:00;8851.958333334273
2022-02-09 02:00:00;8851.796296296665
2022-02-09 03:00:00;8851.145454545785
2022-02-09 04:00:00;8850.888888889125
2022-02-09 05:00:00;8849.825000000154
2022-02-09 06:00:00;8851.291666667003
2022-02-09 07:00:00;8850.732758620925
2022-02-09 08:00:00;8851.906779661143
2022-02-09 09:00:00;8852.288135593646
2022-02-09 10:00:00;8852.410714286623
2022-02-09 11:00:00;8851.034482759564
2022-02-09 12:00:00;8852.482758621647
2022-02-09 13:00:00;8852.07547169899
2022-02-09 14:00:00;8851.855932204482
2022-02-09 15:00:00;8851.872881356134
2022-02-09 16:00:00;8851.276785714801
2022-02-09 17:00:00;8851.891666667178
2022-02-09 18:00:00;8851.22321428644
2022-02-09 19:00:00;8852.400000000907
2022-02-09 20:00:00;8852.10714285787
2022-02-09 21:00:00;8852.532608696365
2022-02-09 22:00:00;8852.048076924051
2022-02-09 23:00:00;8851.857142858054
2022-02-10 00:00:00;8852.850000001035
2022-02-10 01:00:00;8852.000000000859
2022-02-10 02:00:00;8852.901960785126
2022-02-10 03:00:00;8851.978723404836
2022-02-10 04:00:00;8852.644444445541
2022-02-10 05:00:00;8852.07272727342
2022-02-10 06:00:00;8852.855932203838
2022-02-10 07:00:00;8852.758620690229
2022-02-10 08:00:00;8853.084745762924
2022-02-10 09:00:00;8852.175000000534
2022-02-10 10:00:00;8853.720338984074
2022-02-10 11:00:00;8852.500000000653
2022-02-10 12:00:00;8853.632075471887
2022-02-10 13:00:00;8853.690909091445
2022-02-10 14:00:00;8852.758620690498
2022-02-10 15:00:00;8853.592592593139
2022-02-10 16:00:00;8854.132075472115
2022-02-10 17:00:00;8852.066666667344
2022-02-10 18:00:00;8854.091666667407
2022-02-10 19:00:00;8853.519607843591
2022-02-10 20:00:00;8853.291666667104
2022-02-10 21:00:00;8852.491666667498
2022-02-10 22:00:00;8852.008333334159
2022-02-10 23:00:00;8852.148148149103
2022-02-11 00:00:00;8853.594339623573
2022-02-11 01:00:00;8853.801724138404
2022-02-11 02:00:00;8853.608333333721
2022-02-11 03:00:00;8852.896226415705
2022-02-11 04:00:00;8853.775000000589
2022-02-11 05:00:00;8853.008620690514
2022-02-11 06:00:00;8853.391666667254
2022-02-11 07:00:00;8852.35294117679
2022-02-11 08:00:00;8853.75833333396
2022-02-11 09:00:00;8852.36363636446
2022-02-11 10:00:00;8852.939655173132
2022-02-11 11:00:00;8853.982456140782
2022-02-11 12:00:00;8853.938596492077
2022-02-11 13:00:00;8853.258333333877
2022-02-11 14:00:00;8853.816666667379
2022-02-11 15:00:00;8853.441666667519
2022-02-11 16:00:00;8853.400000000382
2022-02-11 17:00:00;8853.891666667485
2022-02-11 18:00:00;8852.975000000866
2022-02-11 19:00:00;8853.525000000633
2022-02-11 20:00:00;8852.583333334029
2022-02-11 21:00:00;8852.314814815265
2022-02-11 22:00:00;8852.631578948358
2022-02-11 23:00:00;8852.54166666724
2022-02-12 00:00:00;8852.34166666775
2022-02-12 01:00:00;8852.058333333958
2022-02-12 02:00:00;8851.858333333746
2022-02-12 03:00:00;8852.54255319244
2022-02-12 04:00:00;8851.870689655614
2022-02-12 05:00:00;8851.125000000538
2022-02-12 06:00:00;8852.236363636908
2022-02-12 07:00:00;8851.3265306128
2022-02-12 08:00:00;8851.181818182382
2022-02-12 09:00:00;8852.361111111697
2022-02-12 10:00:00;8852.415254237998
2022-02-12 11:00:00;8852.775000000709
2022-02-12 12:00:00;8853.250000000895
2022-02-12 13:00:00;8852.383333334163
2022-02-12 14:00:00;8852.87500000034
2022-02-12 15:00:00;8852.283333334071
2022-02-12 16:00:00;8852.025000000875
2022-02-12 17:00:00;8852.525000000669
2022-02-12 18:00:00;8852.19166666702
2022-02-12 19:00:00;8852.025000000383
2022-02-12 20:00:00;8851.694444444962
2022-02-12 21:00:00;8851.413793103893
2022-02-12 22:00:00;8851.875000000375
2022-02-12 23:00:00;8851.48333333403
2022-02-13 00:00:00;8850.633333334392
2022-02-13 01:00:00;8851.542372882497
2022-02-13 02:00:00;8851.108333334141
2022-02-13 03:00:00;8850.754545455366
2022-02-13 04:00:00;8849.741666667007
2022-02-13 05:00:00;8850.583333333667
2022-02-13 06:00:00;8850.283333334402
2022-02-13 07:00:00;8850.990566038923
2022-02-13 08:00:00;8851.120370371222
2022-02-13 09:00:00;8849.962962963718
2022-02-13 10:00:00;8849.80000000083
2022-02-13 11:00:00;8850.81666666728
2022-02-13 12:00:00;8850.561403509359
2022-02-13 13:00:00;8850.43103448336
2022-02-13 14:00:00;8850.708333334207
2022-02-13 15:00:00;8850.733333334078
2022-02-13 16:00:00;8850.233333334341
2022-02-13 17:00:00;8851.043103448856
2022-02-13 18:00:00;8849.350000000837
2022-02-13 19:00:00;8850.625000000773
2022-02-13 20:00:00;8850.458333333905
2022-02-13 21:00:00;8850.535714285936
2022-02-13 22:00:00;8850.358333333928
2022-02-13 23:00:00;8849.714285715343
2022-02-14 00:00:00;8850.739130435988
2022-02-14 01:00:00;8850.880000000581
2022-02-14 02:00:00;8849.479591836915
2022-02-14 03:00:00;8851.197916666893
2022-02-14 04:00:00;8851.281250000398
2022-02-14 05:00:00;8848.949152543055
2022-02-14 06:00:00;8850.191666666973
2022-02-14 07:00:00;8849.824074074646
2022-02-14 08:00:00;8850.105263158297
2022-02-14 09:00:00;8850.008333333997
2022-02-14 10:00:00;8850.491666667365
2022-02-14 11:00:00;8848.952830189335
2022-02-14 12:00:00;8851.017241379754
2022-02-14 13:00:00;8849.948275863044
2022-02-14 14:00:00;8849.56603773664
2022-02-14 15:00:00;8849.475000000599
2022-02-14 16:00:00;8849.593220339328
2022-02-14 17:00:00;8848.975000000428
2022-02-14 18:00:00;8850.21666666751
2022-02-14 19:00:00;8849.575000000661
2022-02-14 20:00:00;8849.216666667024
2022-02-14 21:00:00;8848.379310345133
2022-02-14 22:00:00;8848.284313725706
2022-02-14 23:00:00;8847.880000000356
2022-02-15 00:00:00;8848.296296296421
2022-02-15 01:00:00;8849.283018868244
2022-02-15 02:00:00;8848.609090909336
2022-02-15 03:00:00;8849.214285714535
